,DATA INICIAL,DATA FINAL,REGIÃO,ESTADO,PRODUTO,NÚMERO DE POSTOS PESQUISADOS,UNIDADE DE MEDIDA,PREÇO MÉDIO REVENDA,DESVIO PADRÃO REVENDA,PREÇO MÍNIMO REVENDA,PREÇO MÁXIMO REVENDA,MARGEM MÉDIA REVENDA,COEF DE VARIAÇÃO REVENDA,PREÇO MÉDIO DISTRIBUIÇÃO,DESVIO PADRÃO DISTRIBUIÇÃO,PREÇO MÍNIMO DISTRIBUIÇÃO,PREÇO MÁXIMO DISTRIBUIÇÃO,COEF DE VARIAÇÃO DISTRIBUIÇÃO,MES
6631,2009-02-01,2009-02-07,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,996,R$/l,1.654,0.093,1.38,2.0,0.219,0.0559999999999999,1.435,0.062,1.25,1.6978,0.043
6632,2009-02-01,2009-02-07,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,731,R$/l,1.713,0.118,1.39,2.14,0.255,0.069,1.458,0.085,1.2,1.6846,0.058
6633,2009-02-01,2009-02-07,SUDESTE,SAO PAULO,ETANOL HIDRATADO,2387,R$/l,1.331,0.09,1.129,1.65,0.228,0.068,1.103,0.059,0.86,1.4041,0.053
6634,2009-02-01,2009-02-07,SUL,PARANA,ETANOL HIDRATADO,565,R$/l,1.47,0.086,1.259,1.68,0.243,0.059,1.227,0.116,0.905,1.4876,0.095
6635,2009-02-01,2009-02-07,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,569,R$/l,1.798,0.08,1.639,2.05,0.234,0.044,1.564,0.071,1.2053,1.8354,0.045
6636,2009-02-01,2009-02-07,SUL,SANTA CATARINA,ETANOL HIDRATADO,388,R$/l,1.731,0.078,1.399,1.929,0.246,0.045,1.485,0.066,1.2624,1.5919,0.044
6637,2009-02-08,2009-02-14,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,88,R$/l,1.87,0.019,1.83,1.89,0.398,0.01,1.472,0.074,1.1594,1.642,0.05
6638,2009-02-08,2009-02-14,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,257,R$/l,1.619,0.111,1.44,1.88,0.29,0.069,1.329,0.076,1.1841,1.498,0.057
6639,2009-02-08,2009-02-14,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,138,R$/l,1.526,0.146,1.36,1.84,0.243,0.096,1.283,0.087,0.93,1.5375,0.068
6640,2009-02-08,2009-02-14,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,139,R$/l,1.735,0.09,1.59,1.959,0.245,0.052,1.49,0.043,1.393,1.59,0.029
6641,2009-02-08,2009-02-14,NORDESTE,ALAGOAS,ETANOL HIDRATADO,106,R$/l,1.764,0.119,1.54,2.1,0.296,0.067,1.468,0.067,1.3336,1.6429,0.046
6642,2009-02-08,2009-02-14,NORDESTE,BAHIA,ETANOL HIDRATADO,410,R$/l,1.777,0.1,1.5,2.099,0.324,0.0559999999999999,1.453,0.109,1.1196,1.7801,0.075
6643,2009-02-08,2009-02-14,NORDESTE,CEARA,ETANOL HIDRATADO,197,R$/l,1.819,0.128,1.59,2.299,0.293,0.07,1.526,0.103,1.0905,1.8072,0.067
6644,2009-02-08,2009-02-14,NORDESTE,MARANHAO,ETANOL HIDRATADO,103,R$/l,1.823,0.143,1.6,2.45,0.301,0.078,1.522,0.074,1.4063,1.6842,0.049
6645,2009-02-08,2009-02-14,NORDESTE,PARAIBA,ETANOL HIDRATADO,126,R$/l,1.683,0.131,1.49,1.999,0.256,0.078,1.427,0.062,1.31,1.5771,0.043
6646,2009-02-08,2009-02-14,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,320,R$/l,1.66,0.166,1.36,2.14,0.223,0.1,1.437,0.081,1.3,1.7014,0.056
6647,2009-02-08,2009-02-14,NORDESTE,PIAUI,ETANOL HIDRATADO,85,R$/l,1.917,0.107,1.73,2.25,0.28,0.0559999999999999,1.637,0.061,1.4654,1.751,0.037
6648,2009-02-08,2009-02-14,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,120,R$/l,1.819,0.09,1.59,1.999,0.288,0.049,1.531,0.084,1.3682,1.873,0.055
6649,2009-02-08,2009-02-14,NORDESTE,SERGIPE,ETANOL HIDRATADO,61,R$/l,1.76,0.076,1.649,2.0,0.266,0.043,1.494,0.064,1.3963,1.6934,0.043
6650,2009-02-08,2009-02-14,NORTE,ACRE,ETANOL HIDRATADO,43,R$/l,2.113,0.245,1.99,2.85,0.328,0.1159999999999999,1.785,0.105,1.5271,1.898,0.059
6651,2009-02-08,2009-02-14,NORTE,AMAPA,ETANOL HIDRATADO,8,R$/l,1.973,0.065,1.9,2.1,0.249,0.033,1.724,0.069,1.6231,1.7899,0.04
6652,2009-02-08,2009-02-14,NORTE,AMAZONAS,ETANOL HIDRATADO,75,R$/l,1.816,0.108,1.71,2.3,0.167,0.059,1.649,0.033,1.565,1.7078,0.02
6653,2009-02-08,2009-02-14,NORTE,PARA,ETANOL HIDRATADO,90,R$/l,2.126,0.136,1.94,2.6,0.392,0.064,1.734,0.109,1.384,1.9386,0.063
6654,2009-02-08,2009-02-14,NORTE,RONDONIA,ETANOL HIDRATADO,103,R$/l,1.867,0.131,1.61,2.29,0.267,0.07,1.6,0.044,1.54,1.6832,0.028
6655,2009-02-08,2009-02-14,NORTE,RORAIMA,ETANOL HIDRATADO,12,R$/l,2.158,0.019,2.15,2.2,0.294,0.009,1.864,0.05,1.8211,1.9201,0.027
6656,2009-02-08,2009-02-14,NORTE,TOCANTINS,ETANOL HIDRATADO,59,R$/l,1.768,0.106,1.589,1.93,0.369,0.06,1.399,0.096,1.27,1.6441,0.069
6657,2009-02-08,2009-02-14,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,192,R$/l,1.833,0.072,1.66,2.1,0.243,0.039,1.59,0.039,1.46,1.6814,0.025
6658,2009-02-08,2009-02-14,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,1001,R$/l,1.652,0.092,1.389,2.0,0.208,0.0559999999999999,1.444,0.062,1.2686,1.6978,0.043
6659,2009-02-08,2009-02-14,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,731,R$/l,1.7180000000000002,0.114,1.399,2.14,0.245,0.066,1.473,0.088,1.22,1.6899,0.06
6660,2009-02-08,2009-02-14,SUDESTE,SAO PAULO,ETANOL HIDRATADO,2386,R$/l,1.349,0.087,1.139,1.699,0.238,0.064,1.111,0.062,0.86,1.3353,0.056
6661,2009-02-08,2009-02-14,SUL,PARANA,ETANOL HIDRATADO,568,R$/l,1.491,0.088,1.25,1.68,0.246,0.059,1.245,0.121,0.905,1.4364,0.097
6662,2009-02-08,2009-02-14,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,568,R$/l,1.812,0.077,1.64,2.05,0.239,0.042,1.573,0.076,1.2881,1.8609,0.048
6663,2009-02-08,2009-02-14,SUL,SANTA CATARINA,ETANOL HIDRATADO,388,R$/l,1.731,0.075,1.48,1.929,0.23,0.043,1.501,0.061,1.2705,1.6448,0.041
6664,2009-02-15,2009-02-21,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,88,R$/l,1.873,0.019,1.83,1.899,0.332,0.01,1.541,0.102,1.3559,1.8146,0.066
6665,2009-02-15,2009-02-21,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,257,R$/l,1.626,0.108,1.39,1.88,0.296,0.066,1.33,0.079,1.1381,1.508,0.059
6666,2009-02-15,2009-02-21,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,142,R$/l,1.52,0.157,1.35,1.9,0.231,0.103,1.289,0.093,0.93,1.6008,0.072
6667,2009-02-15,2009-02-21,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,140,R$/l,1.74,0.09,1.59,1.959,0.235,0.052,1.505,0.044,1.39,1.6165,0.029
6668,2009-02-15,2009-02-21,NORDESTE,ALAGOAS,ETANOL HIDRATADO,104,R$/l,1.771,0.119,1.59,2.1,0.241,0.067,1.53,0.077,1.3336,1.7029,0.05
6669,2009-02-15,2009-02-21,NORDESTE,BAHIA,ETANOL HIDRATADO,409,R$/l,1.7819999999999998,0.099,1.55,2.099,0.276,0.0559999999999999,1.506,0.12,1.2679,1.792,0.08
6670,2009-02-15,2009-02-21,NORDESTE,CEARA,ETANOL HIDRATADO,191,R$/l,1.834,0.12,1.64,2.299,0.276,0.065,1.558,0.084,1.0905,1.8072,0.054
6671,2009-02-15,2009-02-21,NORDESTE,MARANHAO,ETANOL HIDRATADO,109,R$/l,1.818,0.141,1.58,2.45,0.273,0.078,1.545,0.081,1.33,1.7269,0.052
6672,2009-02-15,2009-02-21,NORDESTE,PARAIBA,ETANOL HIDRATADO,125,R$/l,1.695,0.127,1.51,1.999,0.256,0.075,1.439,0.069,1.2287,1.6224,0.048
6673,2009-02-15,2009-02-21,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,320,R$/l,1.676,0.152,1.45,2.14,0.211,0.091,1.465,0.072,1.26,1.7658,0.049
6674,2009-02-15,2009-02-21,NORDESTE,PIAUI,ETANOL HIDRATADO,87,R$/l,1.917,0.103,1.73,2.25,0.275,0.054,1.642,0.115,1.2729,1.847,0.07
6675,2009-02-15,2009-02-21,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,119,R$/l,1.788,0.099,1.59,1.999,0.248,0.055,1.54,0.08,1.3682,1.7359,0.052
6676,2009-02-15,2009-02-21,NORDESTE,SERGIPE,ETANOL HIDRATADO,60,R$/l,1.773,0.076,1.65,2.0,0.257,0.043,1.516,0.07,1.3226,1.6939,0.046
6677,2009-02-15,2009-02-21,NORTE,ACRE,ETANOL HIDRATADO,45,R$/l,2.11,0.259,1.99,2.85,0.286,0.123,1.824,0.057,1.7118,1.9695,0.031
6678,2009-02-15,2009-02-21,NORTE,AMAPA,ETANOL HIDRATADO,1,R$/l,1.9,0.0,1.9,1.9,0.19,0.0,1.71,0,1.7099,1.7099,0
6679,2009-02-15,2009-02-21,NORTE,AMAZONAS,ETANOL HIDRATADO,78,R$/l,1.843,0.105,1.74,2.3,0.18,0.057,1.663,0.042,1.565,1.7692,0.025
6680,2009-02-15,2009-02-21,NORTE,PARA,ETANOL HIDRATADO,91,R$/l,2.114,0.142,1.93,2.6,0.357,0.067,1.757,0.104,1.49,1.9543,0.059
6681,2009-02-15,2009-02-21,NORTE,RONDONIA,ETANOL HIDRATADO,101,R$/l,1.871,0.123,1.67,2.29,0.281,0.066,1.59,0.079,1.4083,1.735,0.05
6682,2009-02-15,2009-02-21,NORTE,RORAIMA,ETANOL HIDRATADO,13,R$/l,2.158,0.019,2.15,2.2,0.257,0.009,1.901,0.007,1.8973,1.9086,0.004
6683,2009-02-15,2009-02-21,NORTE,TOCANTINS,ETANOL HIDRATADO,58,R$/l,1.771,0.104,1.589,1.93,0.358,0.059,1.413,0.108,1.27,1.6441,0.076
6684,2009-02-15,2009-02-21,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,190,R$/l,1.835,0.066,1.67,1.99,0.24,0.036,1.595,0.041,1.4594,1.71,0.026
6685,2009-02-15,2009-02-21,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,998,R$/l,1.653,0.094,1.44,2.0,0.204,0.057,1.449,0.063,1.2591,1.7905,0.043
6686,2009-02-15,2009-02-21,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,728,R$/l,1.72,0.122,1.39,2.139,0.238,0.071,1.482,0.092,1.23,1.7099,0.062
6687,2009-02-15,2009-02-21,SUDESTE,SAO PAULO,ETANOL HIDRATADO,2386,R$/l,1.346,0.09,1.139,1.699,0.229,0.067,1.117,0.067,0.92,1.3291,0.06
6688,2009-02-15,2009-02-21,SUL,PARANA,ETANOL HIDRATADO,566,R$/l,1.477,0.089,1.25,1.68,0.235,0.06,1.242,0.132,0.905,1.451,0.106
6689,2009-02-15,2009-02-21,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,563,R$/l,1.812,0.077,1.59,2.069,0.226,0.042,1.586,0.07,1.3134,1.8601,0.044
6690,2009-02-15,2009-02-21,SUL,SANTA CATARINA,ETANOL HIDRATADO,389,R$/l,1.734,0.077,1.359,1.95,0.232,0.044,1.502,0.069,1.2164,1.6649,0.046
6691,2009-02-22,2009-02-28,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,89,R$/l,1.863,0.023,1.7990000000000002,1.92,0.292,0.012,1.571,0.159,1.31,1.8219,0.101
6692,2009-02-22,2009-02-28,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,257,R$/l,1.626,0.108,1.44,1.88,0.28,0.066,1.346,0.082,1.1654,1.508,0.061
6693,2009-02-22,2009-02-28,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,146,R$/l,1.505,0.159,1.35,1.9,0.219,0.106,1.286,0.087,1.13,1.6008,0.068
6694,2009-02-22,2009-02-28,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,139,R$/l,1.7380000000000002,0.093,1.59,1.959,0.253,0.054,1.485,0.062,1.281,1.6787,0.042
6695,2009-02-22,2009-02-28,NORDESTE,ALAGOAS,ETANOL HIDRATADO,106,R$/l,1.771,0.11,1.59,2.1,0.241,0.062,1.53,0.056,1.3336,1.6687,0.037
6696,2009-02-22,2009-02-28,NORDESTE,BAHIA,ETANOL HIDRATADO,415,R$/l,1.784,0.095,1.5,2.099,0.253,0.053,1.531,0.123,1.2864,1.7801,0.08
6697,2009-02-22,2009-02-28,NORDESTE,CEARA,ETANOL HIDRATADO,196,R$/l,1.83,0.12,1.619,2.299,0.265,0.066,1.565,0.072,1.3787,1.8072,0.046
6698,2009-02-22,2009-02-28,NORDESTE,MARANHAO,ETANOL HIDRATADO,107,R$/l,1.819,0.145,1.599,2.45,0.274,0.08,1.545,0.091,1.33,1.7383,0.059
6699,2009-02-22,2009-02-28,NORDESTE,PARAIBA,ETANOL HIDRATADO,125,R$/l,1.696,0.126,1.51,1.999,0.241,0.074,1.455,0.062,1.3299,1.6224,0.043
6700,2009-02-22,2009-02-28,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,322,R$/l,1.681,0.151,1.46,2.14,0.213,0.09,1.468,0.071,1.26,1.8249,0.048
6701,2009-02-22,2009-02-28,NORDESTE,PIAUI,ETANOL HIDRATADO,88,R$/l,1.919,0.103,1.73,2.25,0.276,0.054,1.643,0.056,1.4978,1.7659,0.034
6702,2009-02-22,2009-02-28,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,119,R$/l,1.777,0.104,1.59,1.999,0.234,0.059,1.543,0.066,1.4298,1.7359,0.043
6703,2009-02-22,2009-02-28,NORDESTE,SERGIPE,ETANOL HIDRATADO,60,R$/l,1.76,0.081,1.649,2.0,0.263,0.046,1.497,0.066,1.3754,1.6939,0.044
6704,2009-02-22,2009-02-28,NORTE,ACRE,ETANOL HIDRATADO,42,R$/l,2.12,0.236,2.05,2.85,0.296,0.111,1.824,0.056,1.7654,1.9695,0.031
6705,2009-02-22,2009-02-28,NORTE,AMAPA,ETANOL HIDRATADO,5,R$/l,1.998,0.061,1.9,2.05,0.229,0.031,1.769,0.046,1.7099,1.8162,0.026
6706,2009-02-22,2009-02-28,NORTE,AMAZONAS,ETANOL HIDRATADO,77,R$/l,1.84,0.107,1.74,2.3,0.171,0.0579999999999999,1.669,0.035,1.597,1.826,0.021
6707,2009-02-22,2009-02-28,NORTE,PARA,ETANOL HIDRATADO,94,R$/l,2.125,0.141,1.949,2.6,0.359,0.066,1.766,0.095,1.49,1.9645,0.054
6708,2009-02-22,2009-02-28,NORTE,RONDONIA,ETANOL HIDRATADO,103,R$/l,1.875,0.125,1.72,2.29,0.24,0.067,1.635,0.031,1.5788,1.64,0.019
6709,2009-02-22,2009-02-28,NORTE,RORAIMA,ETANOL HIDRATADO,14,R$/l,2.164,0.023,2.15,2.2,0.261,0.011,1.903,0.008,1.8973,1.9086,0.004
6710,2009-02-22,2009-02-28,NORTE,TOCANTINS,ETANOL HIDRATADO,58,R$/l,1.773,0.104,1.589,1.93,0.421,0.059,1.352,0.134,1.27,1.5809,0.099
6711,2009-02-22,2009-02-28,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,191,R$/l,1.832,0.075,1.65,2.1,0.233,0.0409999999999999,1.599,0.046,1.4535,1.7071,0.029
6712,2009-02-22,2009-02-28,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,1006,R$/l,1.654,0.094,1.39,2.0,0.208,0.057,1.446,0.068,1.2195,1.7905,0.047
6713,2009-02-22,2009-02-28,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,733,R$/l,1.726,0.1169999999999999,1.399,2.139,0.235,0.068,1.491,0.093,1.22,1.69,0.062
6714,2009-02-22,2009-02-28,SUDESTE,SAO PAULO,ETANOL HIDRATADO,2389,R$/l,1.346,0.091,1.149,1.699,0.242,0.068,1.104,0.078,0.9149,1.271,0.071
6715,2009-02-22,2009-02-28,SUL,PARANA,ETANOL HIDRATADO,570,R$/l,1.473,0.091,1.23,1.699,0.23,0.062,1.243,0.14,0.897,1.551,0.113
6716,2009-02-22,2009-02-28,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,566,R$/l,1.815,0.076,1.64,2.12,0.241,0.042,1.574,0.08,1.3018,1.8601,0.051
6717,2009-02-22,2009-02-28,SUL,SANTA CATARINA,ETANOL HIDRATADO,393,R$/l,1.73,0.0819999999999999,1.399,1.95,0.231,0.047,1.499,0.071,1.2218,1.6649,0.047
6718,2009-03-01,2009-03-07,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,86,R$/l,1.867,0.018,1.83,1.89,0.346,0.01,1.521,0.101,1.3441,1.797,0.066
6719,2009-03-01,2009-03-07,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,257,R$/l,1.621,0.107,1.44,1.88,0.29,0.066,1.331,0.076,1.1841,1.508,0.057
6720,2009-03-01,2009-03-07,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,145,R$/l,1.526,0.15,1.35,1.9,0.23,0.098,1.296,0.078,1.15,1.6008,0.06
6721,2009-03-01,2009-03-07,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,139,R$/l,1.74,0.093,1.59,1.959,0.25,0.053,1.49,0.058,1.3847,1.6828,0.039
6722,2009-03-01,2009-03-07,NORDESTE,ALAGOAS,ETANOL HIDRATADO,104,R$/l,1.749,0.11,1.59,2.07,0.229,0.063,1.52,0.073,1.2661,1.7029,0.048
6723,2009-03-01,2009-03-07,NORDESTE,BAHIA,ETANOL HIDRATADO,408,R$/l,1.787,0.1,1.5,2.099,0.255,0.0559999999999999,1.532,0.127,1.2002,1.7837,0.083
6724,2009-03-01,2009-03-07,NORDESTE,CEARA,ETANOL HIDRATADO,190,R$/l,1.825,0.119,1.64,2.299,0.25,0.065,1.575,0.071,1.3895,1.8072,0.045
6725,2009-03-01,2009-03-07,NORDESTE,MARANHAO,ETANOL HIDRATADO,108,R$/l,1.822,0.134,1.65,2.45,0.274,0.074,1.548,0.064,1.33,1.7383,0.041
6726,2009-03-01,2009-03-07,NORDESTE,PARAIBA,ETANOL HIDRATADO,125,R$/l,1.714,0.149,1.51,2.75,0.251,0.087,1.463,0.065,1.2179,1.6224,0.044
6727,2009-03-01,2009-03-07,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,322,R$/l,1.669,0.151,1.45,2.14,0.214,0.09,1.455,0.067,1.3195,1.8249,0.046
6728,2009-03-01,2009-03-07,NORDESTE,PIAUI,ETANOL HIDRATADO,87,R$/l,1.913,0.104,1.73,2.25,0.256,0.054,1.657,0.074,1.5331,1.83,0.045
6729,2009-03-01,2009-03-07,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,119,R$/l,1.864,0.0559999999999999,1.75,1.999,0.308,0.03,1.556,0.075,1.39,1.7607,0.048
6730,2009-03-01,2009-03-07,NORDESTE,SERGIPE,ETANOL HIDRATADO,58,R$/l,1.769,0.083,1.65,2.0,0.246,0.047,1.523,0.077,1.3431,1.6942,0.051
6731,2009-03-01,2009-03-07,NORTE,ACRE,ETANOL HIDRATADO,43,R$/l,2.116,0.243,2.05,2.85,0.276,0.115,1.84,0.11,1.7654,2.3215,0.06
6732,2009-03-01,2009-03-07,NORTE,AMAPA,ETANOL HIDRATADO,7,R$/l,2.019,0.064,1.9,2.1,0.24,0.032,1.779,0.022,1.7585,1.8162,0.012
6733,2009-03-01,2009-03-07,NORTE,AMAZONAS,ETANOL HIDRATADO,77,R$/l,1.855,0.1,1.74,2.3,0.184,0.054,1.671,0.031,1.588,1.7443,0.019
6734,2009-03-01,2009-03-07,NORTE,PARA,ETANOL HIDRATADO,96,R$/l,2.109,0.138,1.949,2.6,0.313,0.065,1.796,0.09,1.6809,1.9645,0.05
6735,2009-03-01,2009-03-07,NORTE,RONDONIA,ETANOL HIDRATADO,102,R$/l,1.876,0.119,1.71,2.29,0.275,0.063,1.601,0.066,1.5,1.73,0.041
6736,2009-03-01,2009-03-07,NORTE,RORAIMA,ETANOL HIDRATADO,15,R$/l,2.161,0.024,2.15,2.22,0.27,0.011,1.891,0.019,1.8559,1.9227,0.01
6737,2009-03-01,2009-03-07,NORTE,TOCANTINS,ETANOL HIDRATADO,58,R$/l,1.77,0.106,1.589,1.93,0.418,0.06,1.352,0.072,1.2627,1.455,0.053
6738,2009-03-01,2009-03-07,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,194,R$/l,1.835,0.069,1.67,1.99,0.244,0.038,1.591,0.043,1.4535,1.7071,0.027
6739,2009-03-01,2009-03-07,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,1006,R$/l,1.65,0.0969999999999999,1.4,2.0,0.212,0.059,1.438,0.076,1.1899,1.7721,0.053
6740,2009-03-01,2009-03-07,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,728,R$/l,1.719,0.122,1.39,2.139,0.237,0.071,1.482,0.092,1.2499,1.6859,0.062
6741,2009-03-01,2009-03-07,SUDESTE,SAO PAULO,ETANOL HIDRATADO,2389,R$/l,1.337,0.092,1.139,1.65,0.252,0.069,1.085,0.088,0.7694,1.4153,0.081
6742,2009-03-01,2009-03-07,SUL,PARANA,ETANOL HIDRATADO,569,R$/l,1.464,0.091,1.23,1.75,0.24,0.062,1.224,0.135,0.8693,1.5008,0.11
6743,2009-03-01,2009-03-07,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,569,R$/l,1.815,0.076,1.64,2.12,0.253,0.042,1.562,0.073,1.309,1.8579,0.047
6744,2009-03-01,2009-03-07,SUL,SANTA CATARINA,ETANOL HIDRATADO,394,R$/l,1.739,0.072,1.49,1.95,0.247,0.0409999999999999,1.492,0.064,1.2909,1.6764,0.043
6745,2009-03-08,2009-03-14,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,85,R$/l,1.874,0.018,1.83,1.89,0.353,0.01,1.521,0.035,1.35,1.5707,0.023
6746,2009-03-08,2009-03-14,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,257,R$/l,1.6230000000000002,0.109,1.39,1.88,0.304,0.067,1.319,0.082,1.1797,1.5019,0.062
6747,2009-03-08,2009-03-14,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,144,R$/l,1.5519999999999998,0.122,1.36,1.9,0.259,0.079,1.293,0.072,1.19,1.47,0.056
6748,2009-03-08,2009-03-14,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,139,R$/l,1.727,0.096,1.59,1.959,0.285,0.0559999999999999,1.442,0.086,1.0574,1.6787,0.06
6749,2009-03-08,2009-03-14,NORDESTE,ALAGOAS,ETANOL HIDRATADO,106,R$/l,1.763,0.113,1.59,2.07,0.235,0.064,1.528,0.057,1.3223,1.6451,0.037
6750,2009-03-08,2009-03-14,NORDESTE,BAHIA,ETANOL HIDRATADO,412,R$/l,1.785,0.098,1.5,2.099,0.271,0.055,1.514,0.131,1.1196,1.7801,0.087
6751,2009-03-08,2009-03-14,NORDESTE,CEARA,ETANOL HIDRATADO,191,R$/l,1.824,0.1159999999999999,1.61,2.18,0.259,0.064,1.565,0.101,1.1136,2,0.065
6752,2009-03-08,2009-03-14,NORDESTE,MARANHAO,ETANOL HIDRATADO,106,R$/l,1.823,0.138,1.6,2.45,0.278,0.076,1.545,0.069,1.4031,1.6552,0.045
6753,2009-03-08,2009-03-14,NORDESTE,PARAIBA,ETANOL HIDRATADO,127,R$/l,1.6969999999999998,0.1169999999999999,1.51,1.999,0.225,0.069,1.472,0.058,1.3299,1.6045,0.039
6754,2009-03-08,2009-03-14,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,323,R$/l,1.6740000000000002,0.148,1.47,2.14,0.216,0.088,1.458,0.052,1.3376,1.7013,0.036
6755,2009-03-08,2009-03-14,NORDESTE,PIAUI,ETANOL HIDRATADO,89,R$/l,1.925,0.106,1.73,2.25,0.288,0.055,1.637,0.065,1.3488,1.7907,0.04
6756,2009-03-08,2009-03-14,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,120,R$/l,1.868,0.048,1.74,1.999,0.317,0.026,1.551,0.071,1.3708,1.7794,0.046
6757,2009-03-08,2009-03-14,NORDESTE,SERGIPE,ETANOL HIDRATADO,60,R$/l,1.755,0.084,1.649,2.0,0.252,0.048,1.503,0.063,1.4404,1.6839,0.042
6758,2009-03-08,2009-03-14,NORTE,ACRE,ETANOL HIDRATADO,45,R$/l,2.112,0.259,1.99,2.85,0.264,0.123,1.848,0.106,1.7157,2.3215,0.057
6759,2009-03-08,2009-03-14,NORTE,AMAPA,ETANOL HIDRATADO,4,R$/l,1.941,0.03,1.9,1.97,0.173,0.015,1.768,0.012,1.7588,1.7811,0.007
6760,2009-03-08,2009-03-14,NORTE,AMAZONAS,ETANOL HIDRATADO,78,R$/l,1.843,0.118,1.74,2.4,0.171,0.064,1.672,0.025,1.5999,1.7271,0.015
6761,2009-03-08,2009-03-14,NORTE,PARA,ETANOL HIDRATADO,95,R$/l,2.129,0.142,1.94,2.6,0.33,0.067,1.799,0.092,1.4799,1.9669,0.051
6762,2009-03-08,2009-03-14,NORTE,RONDONIA,ETANOL HIDRATADO,99,R$/l,1.874,0.122,1.65,2.29,0.267,0.065,1.607,0.066,1.5273,1.73,0.041
6763,2009-03-08,2009-03-14,NORTE,RORAIMA,ETANOL HIDRATADO,12,R$/l,2.167,0.025,2.15,2.2,0.334,0.012,1.833,0.037,1.7778,1.8512,0.02
6764,2009-03-08,2009-03-14,NORTE,TOCANTINS,ETANOL HIDRATADO,59,R$/l,1.777,0.104,1.589,1.93,0.413,0.059,1.364,0.109,1.2499,1.6115,0.08
6765,2009-03-08,2009-03-14,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,193,R$/l,1.836,0.073,1.61,2.1,0.267,0.04,1.569,0.043,1.4649,1.7071,0.027
6766,2009-03-08,2009-03-14,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,1007,R$/l,1.648,0.099,1.32,1.99,0.234,0.06,1.414,0.082,1.1314,1.7313,0.058
6767,2009-03-08,2009-03-14,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,733,R$/l,1.726,0.119,1.399,2.139,0.249,0.069,1.477,0.092,1.24,1.69,0.062
6768,2009-03-08,2009-03-14,SUDESTE,SAO PAULO,ETANOL HIDRATADO,2395,R$/l,1.329,0.093,0.98,1.699,0.265,0.07,1.064,0.091,0.835,1.2721,0.086
